38286	1515
38287	171
38287	385
38287	27172
38288	19491
38289	2478
38290	9344
38291	441
38291	14941
38291	17711
38292	15907
38293	6842
38293	26529
38294	32909
38295	3191
38296	36084
38297	33574
38298	31539
38299	15492
38299	17257
38299	18180
38299	20223
38300	19802
38300	26971
38301	4807
38301	12863
38302	29416
38302	34574
38303	5685
38303	27085
38304	528
38305	22527
38306	38022
38307	2564
38307	3036
38308	37761
38309	7517
38310	6914
38311	15189
38312	7330
38312	8769
38312	26274
38313	21174
38313	22031
38313	23126
38313	26944
38314	25012
38314	31026
38314	34926
38315	17171
38315	32721
38316	5136
38317	612
38318	35839
38319	24684
38320	24095
38321	6398
38322	26270
38323	28838
38324	1375
38324	35371
38325	8205
38326	2549
38327	6067
38327	34064
38328	7472
38329	27313
38330	14191
38331	30938
38332	1661
38333	15896
38333	29116
38334	129
38334	216
38334	313
38334	700
38334	1717
38334	1815
38334	2487
38334	3000
38334	3451
38334	4836
38334	5502
38334	12859
38334	15030
38334	19846
38334	20466
38334	20832
38334	31793
38334	31892
38334	32190
38334	33462
38335	27135
38336	19593
38337	23484
38338	11897
38338	23948
38339	6593
38339	9961
38340	11933
38340	24672
38340	33230
38340	35348
38341	13715
38342	458
38342	36040
38343	3689
38343	23137
38344	23730
38345	23519
38345	33072
38346	2064
38346	34203
38347	29137
38348	10149
38348	27236
38348	30612
38349	4038
38349	25388
38350	16882
38351	4380
38352	10069
38353	13808
38354	28641
38355	29956
38356	2224
38357	890
38357	1187
38357	1395
38357	1898
38358	35787
38359	35968
38360	5033
38361	28539
38361	37730
38362	22352
38363	28511
38364	1405
38364	3007
38364	3282
38364	3492
38364	15902
38364	28315
38365	30962
38366	20400
38367	6920
38367	26316
38367	31390
38367	36548
38368	11735
38368	17236
38368	26899
38369	2132
38369	32432
38370	13839
38370	28495
38371	14758
38371	32831
38372	32824
38373	23174
38374	24778
38375	17
38375	71
38375	122
38375	393
38375	781
38375	6324
38375	9829
38376	1
38376	1543
38377	578
38377	7738
38377	13746
38377	19995
38377	20229
38377	34079
38378	2319
38378	4727
38378	5395
38378	14379
38378	14684
38378	21735
38379	18068
38379	19276
38379	35180
38380	10976
38381	34709
38382	36090
38383	22093
38383	32400
38384	32234
38385	7434
38386	18832
38387	28501
38387	29039
38387	37138
38388	3717
38389	20446
38390	17334
38391	4480
38391	9121
38391	26678
38391	31097
38392	4447
38393	8044
38394	33797
38395	116
38395	29930
38396	2713
38397	3655
38397	11009
38398	0
38398	17
38398	74
38398	4918
38398	5246
38398	19139
38398	28000
38399	8006
38400	1260
38400	31513
38401	22568
38402	12026
38403	20510
38404	26310
38405	6438
38406	1093
38406	3071
38406	5507
38406	8177
38406	14087
38406	19687
38407	8982
38408	25515
38409	10317
38409	17174
38409	30203
38410	17845
38411	35879
38412	6941
38413	19772
38414	2157
38415	8396
38416	1559
38417	4585
38418	7344
38418	10994
38418	12349
38418	23184
38418	26220
38419	37299
38420	10544
38420	11648
38420	23313
38420	23813
38420	30474
38420	37792
38421	1557
38421	2998
38422	22457
38423	21239
38424	3996
38424	4487
38425	23783
38426	4409
38427	7800
38427	14580
38427	16744
38427	32436
38428	18593
38429	7113
38430	948
38431	1644
38431	3993
38431	7606
38431	12864
38432	7477
38432	10775
38432	20071
38432	30716
38433	31533
38434	25456
38435	11142
38435	14625
38435	24624
38436	1129
38436	34589
38437	32103
38438	5720
38439	32102
38440	3779
38440	13082
38440	18939
38440	21042
38440	24223
38441	1303
38441	2850
38442	10165
38442	28626
38442	36315
38443	2443
38444	36024
38445	8142
38446	4
38446	35
38446	78
38446	236
38446	519
38446	774
38446	3941
38446	4573
38446	8668
38446	9037
38446	10897
38446	11954
38446	17028
38446	17776
38446	21401
38446	24618
38446	30945
38446	32393
38446	35246
38447	14017
38448	2034
38448	28103
38448	31310
38448	33298
38449	23815
38450	33387
38451	26633
38452	13782
38453	2415
38453	3715
38453	17906
38454	19944
38455	1127
38455	4351
38455	11008
38456	3034
38456	4019
38456	6910
38456	29998
38457	29452
38458	18213
38459	4
38459	9024
38460	1286
38461	21301
38462	2724
38462	3872
38462	35102
38463	233
38463	536
38463	17263
38464	20293
38465	35850
38466	6043
38467	335
38467	3428
38468	4138
38468	4324
38468	6471
38468	9974
38468	19945
38468	32334
38469	4732
38469	5144
38469	7342
38469	21535
38469	25140
38469	27688
38470	23869
38471	18453
38472	16381
38473	21581
38474	28081
38474	34248
38475	15068
38476	17999
38477	811
38477	2079
38477	3232
38478	2469
38478	3104
38478	3559
38478	3565
38478	8401
38478	10264
38478	16549
38478	24592
38478	25141
38479	21537
38480	14111
38481	7874
38481	30843
38482	2494
38482	4540
38482	5664
38483	6475
38483	18957
38484	19445
38485	22157
38485	29237
38485	29844
38485	30758
38486	14029
38486	15453
38487	8026
38487	8934
38488	636
38489	6246
38490	3210
38490	27135
38490	38335
38491	10027
38491	32034
38492	6639
38493	654
38493	2839
38494	7015
38495	16184
38496	5321
38496	11272
38496	35168
38497	32374
38498	56
38498	334
38498	3855
38498	19061
38498	19153
38498	20202
38499	147
38499	36763
38500	15354
38501	4826
38501	15020
38501	31774
38502	25847
38503	13306
38504	29419
38505	36307
38506	11258
38507	34004
38508	19221
38509	29443
38510	7686
38511	15370
38511	31196
38512	2429
38513	22877
38513	35509
38514	27270
38515	11481
38515	22866
38515	24934
38516	17378
38516	27701
38517	26922
38518	12846
38519	26516
38520	3486
38520	4191
38520	15660
38520	26129
38520	34996
38521	6715
38522	25254
38523	60
38523	114
38523	1331
38523	1736
38523	2330
38523	2980
38523	3118
38523	4118
38523	4204
38523	4343
38523	4657
38523	18248
38523	32663
38523	34803
38523	37400
38524	21519
38524	21960
38525	23405
38526	12383
38527	18004
38528	36759
38529	27531
38530	28674
38531	30630
38531	34191
38531	36418
38532	1144
38532	1412
38532	10857
38533	21716
38534	1497
38535	5422
38536	13923
38537	114
38537	686
38537	4184
38537	5396
38537	33118
38537	37462
38538	17262
38539	7820
38540	673
38540	16674
38540	27739
38540	29301
38541	2013
38542	22445
38542	24942
38542	38205
38543	25172
38544	5821
38544	8080
38545	9850
38545	22704
38546	5844
38547	13912
38548	6
38548	12
38548	2209
38548	2740
38548	5024
38548	6640
38548	15318
38548	19149
38548	26178
38548	32515
38548	34017
38549	8828
38549	11188
38550	36909
38551	982
38551	7640
38552	6822
38552	9253
38552	37444
38553	29975
38554	8862
38555	36782
38556	18945
38557	22191
38558	7359
38558	25511
38559	1
38559	3
38559	32
38559	58
38559	309
38559	722
38559	1186
38559	1367
38559	4239
38559	9757
38559	10892
38559	13063
38559	13371
38559	13584
38560	18608
38560	19621
38560	28166
38561	32330
38562	21003
38563	7854
38564	10469
38565	2416
38565	23234
38566	15375
38567	32958
38568	17750
38569	12686
38570	606
38570	10775
38571	5544
38571	18108
38571	31997
38572	14245
38573	18362
38574	8367
38575	15851
38575	20770
38576	17320
38577	9
38577	10
38577	26
38577	39
38577	76
38577	109
38577	815
38577	3357
38577	15113
38577	32973
38577	34149
38578	36431
38579	29986
38580	3027
38581	9028
38582	18335
38583	30033
38584	20530
38585	6856
38586	27996
38587	6609
38587	7331
38588	23358
38589	20765
38590	1218
38590	19402
38591	12800
38591	21606
38592	2122
38592	3498
38592	27555
38593	32707
38594	18174
38594	33737
38595	26550
38596	180
38596	23944
38597	27783
38598	32115
38599	31267
38600	17876
38601	999
38601	8715
38601	10752
38601	19902
38601	35542
38602	23491
38603	22217
38604	9952
38605	305
38605	4198
38605	9671
38605	24576
38606	24798
38607	20234
38608	8562
38609	3278
38610	28500
38611	4425
38611	10904
38612	28260
38613	34588
38614	4713
38615	33664
38616	2910
38616	8980
38616	24636
38616	37795
38617	7263
38617	34921
38618	33843
38618	36886
38619	35027
38620	8624
38620	25108
38621	859
38621	1018
38621	1310
38621	2766
38621	6862
38621	7374
38622	3725
38622	16079
38623	8649
38624	34782
38625	25784
38625	31589
38626	6068
38626	25637
38627	195
38627	1974
38627	8088
38627	8524
38627	17048
38628	31975
38629	17040
38629	19413
38630	1303
38630	12623
38630	25269
38630	34190
38631	27929
38632	13824
38633	9985
38634	2444
38634	3064
38634	4652
38634	11021
38634	11055
38635	36520
38636	30537
38637	26633
38638	33070
38639	1159
38639	1163
38639	4157
38640	580
38640	2127
38640	4121
38640	11260
38640	15067
38640	15775
38640	21323
38640	21372
38641	25451
38642	22739
38643	32690
38644	398
38644	34766
38645	1901
38646	25016
38647	38631
38648	304
38648	583
38648	6435
38649	11017
38650	19202
38651	23810
38652	4026
38652	30037
38653	25078
38654	25868
38655	27262
38656	22273
38657	3096
38658	26466
38659	4568
38660	19545
38661	8913
38662	34109
38663	35953
38664	1133
38664	2629
38664	3473
38664	7066
38664	33453
38665	25784
38666	26232
38667	4695
38667	11351
38667	12025
38667	18856
38667	21011
38668	16621
38669	19115
38670	27197
38671	14008
38671	26166
38672	34446
38673	1218
38673	24562
38673	30250
38674	20791
38675	2857
38675	8140
38675	9142
38675	26620
38676	32404
38677	26215
38678	24041
38679	8807
38680	35793
38681	10264
38682	9353
38683	11836
38684	35208
38685	38238
38686	402
38686	1121
38686	2896
38686	6462
38687	8610
38687	13816
38688	4261
38688	7952
38689	34322
38690	22281
38691	22246
38692	26847
38692	28880
38693	34748
38694	7548
38695	31594
38696	6773
38697	28837
38698	31755
38699	23355
38700	2227
38700	2587
38701	22869
38702	33886
38703	19613
38704	14404
38704	34162
38705	30473
38706	28852
38707	11
38707	29
38707	694
38707	920
38707	1239
38707	8057
38707	14128
38707	17912
38707	28623
38707	32886
38707	36184
38708	2042
38708	5332
38709	30988
38709	31506
38710	24879
38711	31203
38712	3792
38712	11309
38712	15389
38712	19109
38712	19436
38713	4664
38714	1843
38714	3162
38715	632
38716	8
38716	25
38716	5149
38717	14171
38718	4401
38718	7833
38719	31910
38720	33402
38721	4080
38721	7006
38721	25235
38722	1157
38722	17719
38722	19385
38722	20324
38722	27491
38723	1470
38723	3619
38724	63
38724	120
38724	238
38724	1349
38724	5308
38724	11780
38724	15622
38725	20619
38726	410
38726	1500
38726	33856
38727	37064
38728	6264
38729	32940
38730	7424
38731	24119
38731	29605
38732	10907
38732	21313
38733	927
38733	1176
38733	7678
38734	6228
38734	13514
38735	22462
38736	28163
38737	32308
38738	7611
38739	14033
38739	17005
38739	24566
38739	35183
38740	28397
38741	1020
38741	31102
38742	18393
38743	24701
38744	12919
38745	6940
38745	18051
38745	33376
38745	34771
38746	4418
38747	19102
38748	15973
38749	34210
38750	37870
38751	1555
38752	32594
38753	20725
38753	28312
38753	29416
38753	34574
38754	27492
38755	32951
38756	11479
38757	35679
38758	98
38758	137
38758	27458
38759	10000
38760	18425
38761	34948
38762	24799
38763	9492
38764	24976
38765	35920
38766	1350
38766	2377
38766	3706
38766	3990
38766	4942
38766	9056
38766	26876
38766	30780
38766	35002
38767	6162
38768	32109
38769	14116
38770	28207
38771	36562
38772	22138
38773	17146
38774	13274
38774	23726
38774	30012
38774	34864
38775	2773
38776	19258
38777	22880
38778	23358
38779	3029
38779	6119
38780	3582
38781	30709
38782	32588
38783	960
38783	1680
38783	19878
38784	24285
38785	5340
38786	141
38786	401
38786	19035
38787	36976
38788	26554
38789	32040
38790	5308
38791	19486
38791	25013
38792	30503
38793	2495
38794	24953
38794	36909
38795	28619
38796	24890
38797	1124
38797	1180
38797	1394
38797	2627
38797	3845
38797	4591
38797	4720
38797	21093
38798	35148
38799	4
38799	11
38799	29
38799	156
38799	1801
38799	1833
38799	2625
38799	3088
38799	8284
38799	9181
38800	12003
38800	34026
38801	33017
38802	36887
38803	26643
38804	32995
38805	31572
38806	32307
38807	25977
38808	35849
38809	31612
38810	35124
38811	28120
38812	18680
38813	26079
38814	129
38814	172
38814	549
38814	685
38814	10290
38814	21252
38814	22265
38814	23978
38814	28985
38814	29155
38814	33494
38815	6465
38816	1973
38817	35108
38818	226
38818	1479
38819	209
38819	632
38819	657
38819	24167
38819	29836
38820	10733
38821	31486
38822	15804
38822	16581
38822	21428
38823	16271
38823	19008
38824	32820
38825	651
38825	1191
38825	2253
38825	7827
38825	18554
38826	9299
38827	25939
38828	34078
38829	14535
38829	17167
38829	23294
38830	22603
38831	12338
38832	3013
38832	11809
38833	1915
38834	2499
38834	2969
38834	6038
38834	8755
38834	18153
38834	21751
38834	24357
38834	26163
38835	2600
38835	11942
38836	26987
38837	28983
38838	1071
38838	6180
38838	7527
38838	11913
38838	14793
38838	15390
38838	16544
38838	19097
38838	19163
38838	21341
38838	22806
38838	25932
38838	32483
38839	15745
38840	17045
38841	7301
38842	125
38842	5780
38842	30939
38843	26298
38843	27777
38844	1929
38844	14825
38845	9631
38845	11090
38846	16197
38847	33100
38848	5473
38849	29020
38850	20737
38851	8584
38851	22909
38852	25314
38852	37909
38853	30617
38854	30800
38855	32674
38856	2652
38856	26494
38857	35812
38858	34389
38859	2958
38859	3978
38859	17164
38860	13954
38861	15785
38861	24405
38861	26739
38862	12450
38863	32194
38864	6673
38865	5373
38865	15749
38865	32324
38866	32469
38867	1016
38868	16478
38869	764
38869	2170
38869	3549
38869	4159
38869	20661
38869	26522
38869	31599
38869	36681
38870	38697
38871	23834
38872	19047
38873	5921
38874	27502
38875	9233
38876	12569
38877	21172
38878	28277
38879	17304
38880	4252
38880	6311
38880	25191
38880	25564
38881	3569
38881	19327
38882	33574
38883	34721
38884	10480
38885	2140
38885	6212
38885	14544
38886	3078
38887	35882
38888	6536
38888	11109
38888	11509
38888	15763
38888	21901
38888	26714
38888	31469
38889	4
38889	488
38889	8496
38889	18391
38890	37583
38891	14125
38892	37641
38893	818
38894	14742
38895	5143
38896	11227
38896	11935
38896	34234
38897	2940
38897	19779
38898	7233
38899	26149
38900	786
38900	6299
38900	7257
38900	35653
38901	1100
38902	1812
38902	2857
38902	8140
38902	9142
38902	26171
38902	27323
38902	38675
38903	10311
38904	980
38904	2962
38904	3224
38904	3388
38904	8547
38904	8613
38904	15135
38904	20113
38905	4558
38905	12684
38906	25268
38907	6012
38908	25831
38908	36559
38909	38646
38910	28943
38910	37850
38911	15100
38912	31400
38913	20883
38914	7693
38914	9535
38914	9598
38914	15084
38915	1470
38915	32360
38915	35550
38916	599
38916	4083
38917	10804
38917	24153
38918	5024
38918	8353
38918	19633
38919	8355
38919	17367
38919	36930
38920	16089
38920	17563
38920	23266
38920	26153
38920	31620
38921	33166
38922	11638
38923	1689
38924	11592
38924	11855
38924	12590
38924	29385
38924	29764
38925	7553
38926	1639
38926	6216
38926	11471
38927	20372
38928	13942
38929	38233
38930	32161
38931	33357
38932	8858
38933	4305
38933	11100
38933	11360
38934	11869
38935	2592
38935	3210
38935	15992
38935	18886
38935	18999
38935	23616
38936	17362
38937	35107
38938	5200
38939	2450
38940	19393
38940	30174
38940	32972
38941	31745
38942	31028
38943	35834
38944	20
38944	36
38944	49
38944	82
38944	15155
38945	4380
38946	8529
38947	36024
38948	36
38949	2066
38949	4045
38949	8027
38949	16310
38949	26411
38949	26709
38949	32784
38950	16821
38951	2016
38952	2503
38952	3800
38953	28369
38954	200
38955	4718
38955	14751
38956	19403
38957	22522
38958	4023
38958	11639
38959	2295
38959	24080
38960	15925
38961	1686
38961	2093
38961	36987
38962	18139
38962	35745
38963	1343
38963	15553
38964	12439
38965	20928
38966	33369
38967	4738
38967	5746
38967	6372
38967	9407
38967	16919
38967	34329
38967	37834
38968	20393
38968	25743
38968	34337
38969	10
38970	4921
38971	4994
38971	8795
38972	3
38972	172
38972	26005
38973	11583
38974	37892
38975	135
38975	247
38975	24275
38976	29198
38977	431
38977	5193
38977	10429
38978	16980
38979	38193
38980	19749
38980	21827
38980	35279
38981	15753
38982	31993
38982	33975
38983	28439
38984	35546
38985	19180
38986	13691
38987	7054
38987	10150
38987	21280
38987	29704
38987	34049
38988	6771
38989	26184
38990	38228
38991	34926
38992	15791
38992	21270
38993	1517
38993	4724
38993	4853
38993	11276
38993	11452
38993	15711
38993	24706
38993	25609
38994	4136
38994	10862
38994	11287
38994	35522
38995	3665
38996	29913
38997	22501
38998	22240
38999	10494
38999	31056
39000	33861
39001	28751
39002	21445
39003	37189
39004	18305
39005	23237
39006	12950
39007	30416
39008	5687
39009	12966
39010	2985
39010	6279
39011	6913
39012	36963
39013	13718
39014	8357
39015	3642
39015	34163
39016	22324
39016	22391
39017	10671
39018	32066
39019	24982
39020	12676
39021	10487
39021	34363
39022	15706
39023	32613
39024	21142
39025	35198
39026	309
39026	1966
39026	3898
39026	10254
39026	20861
39026	22754
39026	38559
39027	6516
39027	36292
39028	14137
39029	13204
39030	15991
39031	3396
39032	34101
39033	11696
39034	3302
39035	4318
39035	17248
39036	13761
39037	25677
39038	29145
39039	35268
39040	2463
39040	2693
39040	5004
39041	17520
39042	10726
39042	16153
39043	30496
39044	18777
39044	22217
39044	38603
39045	8525
39045	27432
39046	23923
39047	336
39047	496
39047	6935
39048	6
39048	11
39048	12
39048	53
39048	106
39049	25035
39050	891
39051	18517
39052	11572
39053	12055
39053	28869
39054	16228
39054	34722
39055	5902
39056	31907
39056	35761
39057	28104
39057	34228
39057	36281
39058	15417
39059	14758
39059	38371
39060	8499
39061	477
39061	33371
39062	16548
39063	5842
39063	14678
39064	115
39064	571
39064	3087
39064	38197
39065	9563
39066	11618
39067	36749
39068	22260
39069	10874
39070	26575
39071	26310
39071	38404
39072	14127
39072	17584
39072	35892
39073	16846
39073	21276
39073	32916
39074	10988
39074	13826
39074	21989
39074	28683
39075	10631
39075	12299
39075	15760
39075	27842
39075	34076
39075	37074
39076	5773
39077	36804
39078	24772
39079	7182
39079	21877
39080	14635
39081	14578
39082	1612
39083	31158
39084	12987
39084	37227
39085	9
39085	1313
39085	4035
39086	8141
39087	21173
39088	25761
39088	31918
39088	33767
39089	27409
39089	34427
39090	15059
39090	16821
39090	38950
39091	21026
39091	24362
39092	0
39092	15
39092	25
39092	183
39092	193
39092	8972
39092	9336
39092	23967
39093	25748
39093	33316
39093	34183
39094	21559
39094	31355
39094	36271
39095	18658
39096	21732
39096	22103
39097	14134
39098	21082
39098	23195
39099	7062
39100	37304
39101	308
39101	14875
39102	19099
39103	11558
39104	30238
39105	13371
39105	38559
39106	8158
39107	25760
39108	26198
39108	36188
39109	651
39109	1191
39109	4245
39110	12616
39111	14172
39112	6582
39112	14178
39113	3507
39113	7076
39113	14580
39113	20790
39113	30764
39114	1289
39114	7461
39115	1
39115	4
39115	364
39115	5758
39115	8388
39116	7709
39117	3327
39117	16728
39118	36
39118	5545
39118	15519
39119	2252
39120	32960
39121	38140
39122	4564
39123	9
39123	7316
39123	7564
39124	225
39124	17996
39125	8277
39126	33093
39127	19584
39128	45
39128	147
39128	19884
39128	25804
39128	36501
39129	33538
39130	4791
39131	68
39131	308
39131	927
39131	2722
39131	3890
39131	6114
39131	11829
39131	34954
39131	37640
39132	26471
39133	26599
39134	23471
39135	12241
39136	22855
39136	32500
39136	34285
39137	14041
39137	14229
39137	14668
39137	16436
39137	24151
39137	30482
39138	18464
39139	1668
39139	2845
39139	2928
39139	3881
39139	7425
39139	8069
39139	12730
39139	14808
39139	24331
39139	32087
39140	24734
39141	5330
39141	32152
39142	20768
39142	36150
39143	178
39144	18351
39145	0
39145	2
39145	7
39145	411
39145	2591
39145	7106
39145	10544
39145	23813
39145	30474
39145	37792
39145	38420
39146	37481
39147	230
39147	1993
39147	16904
39148	2672
39148	15487
39148	28718
39149	22752
39150	11
39150	287
39150	1546
39150	1824
39150	5384
39150	6118
39150	12468
39150	18813
39150	25440
39150	32180
39150	35397
39151	2688
39151	5048
39151	17151
39151	18975
39151	22686
39151	27419
39151	31258
39151	35968
39151	38359
39152	16128
39153	20200
39154	26926
39155	15678
39155	36418
39155	38531
39156	38124
39157	9474
39158	21617
39159	11196
39159	11421
39159	14713
39160	1285
39161	24659
39162	1016
39162	1270
39162	4250
39162	5977
39162	9024
39162	17191
39162	26118
39162	37705
39162	38867
39163	30678
39164	25518
39165	13674
39165	19998
39165	23341
39166	114
39166	2330
39166	3385
39166	5427
39166	32421
39166	37768
39167	19240
39168	32861
39169	24723
39170	29797
39171	51
39171	131
39171	31257
39172	6265
39173	30232
39174	32400
39175	128
39176	199
39176	307
39176	1557
39176	2998
39176	17881
39177	15852
39177	25623
39178	5908
39179	7712
39179	14129
39179	19776
39179	35533
39180	11052
39180	19961
39180	37112
39181	12680
39181	14259
39182	32122
39183	1157
39183	1672
39184	28120
39185	3375
39185	7439
39186	308
39186	1951
39186	3890
39186	10947
39186	19821
39187	10619
39188	8475
39189	29
39189	618
39189	1547
39189	3161
39189	3730
39189	8551
39189	8663
39189	10592
39189	12006
39189	34902
39189	36578
39190	9745
39191	33612
39192	37670
39193	24190
39194	21034
39195	20184
39195	34794
39196	12250
39197	971
39197	1224
39197	1418
39197	2174
39197	5189
39198	3633
39198	5631
39199	16361
39200	32158
39201	27013
39202	3256
39203	11704
39204	367
39204	399
39204	18118
39204	19551
39205	35423
39206	63
39206	3812
39207	8732
39207	9940
39207	13621
39207	24595
39207	29754
39207	30086
39208	19699
39209	34666
39210	36838
39211	8023
39211	11058
39212	11733
39213	29121
39214	29244
39214	36623
39215	18632
39216	34062
39217	32158
39218	24633
39219	15451
39220	5669
39221	17330
39221	32166
39221	33966
39221	35298
39222	26936
39223	10023
39223	14293
39223	16481
39223	18609
39224	5795
39224	32352
39225	23074
39226	17087
39227	1281
39227	28947
39227	30437
39228	6
39228	24552
39229	22271
39230	13718
39231	402
39231	1602
39231	1745
39231	7205
39232	27286
39232	30753
39233	11200
39234	4193
39234	7091
39234	14027
39235	5029
39235	13074
39236	1529
39236	4227
39237	21416
39238	9713
39238	27763
39238	28411
39238	32988
39239	21012
39240	12370
39241	1229
39242	37883
39243	33758
39244	12099
39245	1573
39245	1895
39246	30488
39247	29313
39248	5008
39248	6211
39248	9334
39248	11724
39249	34615
39250	22331
39251	2314
39251	3914
39252	20821
39253	2972
39253	10587
39253	33443
39254	32390
39255	28421
39256	33103
39257	9972
39257	10976
39258	2935
39258	4911
39258	6305
39258	8884
39258	10544
39258	22180
39258	28690
39258	29765
39258	38420
39259	1573
39259	4011
39260	24139
39261	18266
39262	83
39262	88
39262	2281
39262	4385
39262	5830
39263	22868
39264	34199
39265	9391
39266	0
39266	2
39266	25
39266	2491
39266	2642
39266	30419
39266	33520
39266	36110
39267	18003
39268	35238
39269	35157
39270	8351
39270	17882
39271	37423
39272	834
39272	8063
39272	31727
39273	21285
39274	16615
39275	30435
39276	1671
39277	4563
39277	11744
39277	26336
39278	10691
39278	26663
39279	22244
39280	18839
39281	30899
39282	3619
39283	17538
39283	36100
39284	20715
39284	23035
39285	38182
39286	1961
39287	29927
39288	2402
39289	38445
39290	92
39290	404
39290	1462
39290	2957
39290	3214
39290	6406
39290	16093
39290	23420
39290	31952
39291	2011
39292	7120
39292	18125
39293	688
39293	3098
39293	3500
39293	3868
39293	5754
39294	24582
39294	29422
39295	38679
39296	13130
39297	12941
39298	890
39298	1187
39298	13951
39298	35586
39299	19053
39299	23053
39300	20747
39300	26649
39301	3337
39301	12507
39302	36618
39303	19043
39303	24213
39303	32850
39304	482
39304	2241
39304	9127
39304	12075
39304	15026
39304	16467
39304	25755
39304	26372
39304	30397
39304	31073
39304	34419
39305	6391
39306	3514
39306	6391
39307	16240
39308	14384
39308	15193
39309	28671
39310	28013
39311	18356
39312	1191
39313	31657
39314	3713
39314	10661
39315	324
39315	3602
39315	29477
39316	24886
39317	26889
39318	8120
39319	18529
39320	3202
39320	6371
39320	7444
39320	7867
39320	10936
39320	17960
39320	19417
39320	37060
39321	1713
39321	2650
39321	4427
39321	4544
39321	6232
39321	11490
39321	13216
39321	21909
39321	27952
39322	37691
39323	29732
39324	22519
39325	31328
39326	18873
39327	6875
39328	26409
39329	2
39329	17
39329	249
39329	13650
39329	18673
39329	30713
39330	292
39331	20973
39331	34006
39332	33200
39333	346
39333	31297
39334	13522
39335	20016
39336	31105
39337	13093
39338	36037
39339	21801
39340	9216
39341	1889
39341	11373
39342	221
39342	415
39342	1823
39342	4546
39342	5632
39342	10850
39342	24573
39342	32666
39343	29552
39344	38967
39345	5331
39345	29435
39346	6640
39347	38729
39348	16939
39349	17250
39350	12694
39350	13011
39351	805
39351	926
39351	14730
39351	22520
39352	7456
39353	34383
39354	17905
39355	18740
39356	18294
39357	13886
39358	31532
39359	24690
39360	1752
39360	4504
39360	14518
39360	18574
39361	8545
39362	22995
39363	13478
39364	6246
39364	38489
39365	33350
39366	7445
39367	14670
39368	14840
39368	15962
39369	16100
39369	36570
39370	16132
39371	35541
39372	3265
39372	4101
39373	461
39373	705
39373	964
39373	10394
39374	13749
39374	15560
39374	33732
39375	35552
39376	1171
39377	6672
39378	26333
39379	583
39379	1455
39380	4439
39381	75
39381	798
39381	1674
39381	2164
39381	3033
39381	12902
39381	27365
39381	31676
39382	4859
39383	39292
39384	4601
39384	13324
39384	16424
39385	4131
39386	22675
39387	22140
39388	12786
39389	13502
39390	12036
39391	16011
39392	140
39392	15037
39392	33484
39393	94
39393	36061
39394	3486
39395	10945
39395	20628
39395	22457
39396	1066
39396	6885
39396	9250
39396	12204
39396	22445
39397	4562
39398	21352
39399	1213
39399	2351
39399	3526
39400	839
39400	20114
39400	27799
39400	31974
39400	32265
39400	33745
39400	36959
39401	92
39402	7300
39402	7343
39403	8477
39404	12608
39405	2959
39406	1878
39406	4431
39406	5768
39407	6035
39407	23363
39408	10452
39409	20349
39409	30007
39410	19650
39411	23014
39412	1551
39412	1620
39412	1684
39412	2251
39412	7054
39412	8380
39413	9091
39414	36265
39415	0
39415	1
39415	3
39415	17525
39415	31466
39416	15852
39417	15567
39418	11522
39419	29005
39420	1995
39420	4999
39420	16950
39421	21789
39421	37989
39422	29369
39423	17288
39424	12718
39424	17620
39425	10612
39426	290
39426	756
39426	1961
39426	9171
39426	23250
39426	32759
39427	22639
39428	10882
39428	22242
39429	13878
39430	4131
39431	2205
39431	36547
39431	37550
39432	2981
39432	3620
39433	1056
39433	7452
39434	5629
39434	14593
39435	5595
39435	5716
39436	33197
39437	24368
39438	4
39438	6
39438	9
39438	11
39438	26
39438	29
39438	321
39438	369
39438	701
39438	763
39438	1390
39438	1781
39438	3454
39438	7823
39438	9654
39438	22278
39438	27417
39438	30169
39438	34295
39438	37088
39439	2161
39439	3520
39439	6147
39440	1592
39440	15004
39441	11817
39441	17006
39441	18042
39441	38233
39442	13860
39442	21995
39443	35687
39444	7195
39445	36030
39446	4285
39446	5391
39447	10660
39447	32048
39448	6092
39448	10149
39449	4434
39449	21763
39450	13634
39450	16491
39450	17519
39450	20303
39450	30158
39450	36022
39451	11230
39452	32064
39453	26552
39454	35351
39455	20529
39455	20922
39456	33077
39456	36666
39457	23632
39458	21150
39458	33066
39459	32402
39459	33977
39460	29601
39461	11830
39462	0
39462	2
39462	25
39462	44
39462	60
39462	215
39462	1488
39462	1770
39462	1887
39462	2244
39462	4459
39462	7503
39462	8512
39462	10514
39462	11356
39462	23848
39462	26662
39462	36461
39462	37612
39463	20835
39464	8711
39465	3329
39466	20695
39467	9
39467	11
39467	6714
39467	11608
39468	26369
39469	13032
39470	2134
39471	1457
39471	3596
39471	7739
39471	8158
39471	8743
39471	9470
39472	29613
39473	28442
39474	5143
39474	24601
39475	9578
39476	32370
39477	26232
39478	3311
39479	33522
39480	15093
39481	117
39481	488
39481	1053
39481	1634
39481	19060
39481	27470
39482	22888
39483	5720
39484	3560
39484	27753
39485	33889
39486	21206
39486	33770
39487	8129
39487	21359
39487	21568
39487	28101
39487	35063
39488	38590
39489	10417
39489	19480
39489	27840
39489	33354
39490	5929
39491	7758
39491	21268
39491	28141
39492	32968
39493	17064
39493	19540
39494	36476
39495	7074
39495	30235
39496	1981
39496	6475
39497	304
39497	583
39497	1455
39497	1495
39497	1780
