70933	3935
70933	4971
70933	6283
70934	9044
70934	27047
70935	2740
70935	8255
70935	12880
70935	30314
70936	46677
70937	9896
70937	11700
70938	20374
70939	48200
70940	53265
70941	62481
70942	1545
70942	8233
70942	8917
70942	11690
70943	16763
70944	17663
70944	62607
70945	1630
70945	41190
70946	36413
70947	16431
70947	48440
70948	3912
70949	29671
70949	54809
70950	60375
70951	15274
70952	47
70952	3268
70952	8075
70952	9535
70952	12225
70952	27227
70952	34954
70952	55268
70953	48270
70954	41920
70954	48161
70954	55174
70954	57985
70954	60605
70955	32449
70956	34472
70957	57538
70958	55287
70959	9295
70960	37815
70961	11144
70961	39400
70962	13700
70963	24602
70964	23991
70965	4835
70966	21310
70966	25310
70966	35365
70966	53532
70967	7556
70967	21986
70967	34662
70968	2196
70968	2632
70968	3520
70968	7081
70968	10260
70968	22264
70968	42545
70968	64839
70969	4296
70970	19545
70970	46431
70971	12083
70971	21704
70971	38497
70971	68031
70972	59745
70973	5481
70974	1421
70974	3462
70974	61678
70975	21464
70975	41283
70976	69261
70977	60596
70978	1929
70978	4004
70978	4639
70978	4757
70978	22679
70978	69458
70979	25441
70980	46399
70981	1630
70982	52047
70983	58167
70984	68394
70985	48465
70986	53726
70987	62168
70988	46285
70988	55836
70989	12762
70989	65124
70990	10180
70990	30507
70991	65349
70992	1292
70992	4953
70992	7142
70992	10299
70993	15920
70994	58270
70995	58449
70996	5431
70997	2901
70998	4519
70998	26316
70999	51107
71000	38495
71001	23342
71002	54
71002	122
71002	128
71002	206
71002	2216
71003	20320
71004	21710
71005	1587
71005	4887
71005	14273
71005	21071
71006	22906
71007	12847
71007	28710
71007	64218
71007	64691
71007	66714
71007	68616
71008	34032
71009	16131
71010	17678
71010	45164
71011	755
71011	2585
71011	2653
71011	4391
71011	41643
71011	49690
71011	65330
71012	66
71012	14947
71012	15525
71012	19834
71012	45172
71013	11052
71013	12485
71013	38397
71013	69652
71014	55545
71015	45421
71016	9015
71016	27069
71017	35418
71018	21215
71019	34434
71020	10532
71020	17887
71020	22243
71020	57675
71021	41942
71022	22235
71022	38512
71023	21959
71024	29036
71025	20300
71026	55325
71027	38880
71027	63170
71028	30261
71029	42747
71030	38939
71031	74
71031	329
71031	58812
71032	11155
71032	65711
71032	66434
71032	68930
71033	70904
71034	27740
71035	9787
71036	3765
71036	6437
71037	639
71037	11501
71037	41896
71037	45565
71038	46570
71039	63483
71040	3464
71040	16896
71041	1340
71041	3444
71041	5454
71041	6574
71041	6857
71041	11915
71041	17293
71041	19155
71041	23924
71041	33513
71041	37666
71041	38627
71041	63432
71042	70058
71043	54
71043	1799
71043	5670
71043	56302
71044	13045
71045	7477
71046	33777
71047	39220
71048	44744
71048	54593
71049	3
71049	908
71050	9941
71051	61851
71052	34463
71053	1601
71053	7962
71053	12905
71053	22940
71053	23076
71053	23829
71053	32005
71053	47189
71053	49883
71053	52604
71053	68088
71054	23086
71054	24638
71055	50969
71055	53230
71056	3972
71056	31230
71057	26736
71058	536
71058	16484
71059	15091
71060	63604
71061	13375
71061	13634
71062	24716
71063	11330
71064	1285
71064	2310
71064	5738
71064	10384
71064	18892
71064	29484
71064	36696
71064	47281
71064	56288
71064	64380
71064	64406
71064	65467
71064	70246
71065	25215
71066	68949
71067	57172
71068	23641
71068	46310
71068	62500
71069	46545
71070	20482
71071	14129
71072	5414
71072	5905
71072	16931
71072	23731
71072	55879
71073	7709
71074	10927
71075	23120
71076	20736
71077	17422
71078	4872
71078	5768
71079	32925
71080	60278
71080	64308
71081	1
71081	3
71081	7
71081	166
71081	19271
71081	60146
71081	68049
71082	67649
71083	57462
71084	54165
71085	25739
71086	3817
71087	62901
71088	26566
71089	36000
71090	151
71090	48238
71091	63341
71092	5503
71092	6396
71092	13563
71093	9600
71094	25345
71095	68858
71096	25788
71096	34850
71097	57521
71098	17320
71099	42765
71100	47262
71101	46991
71102	39844
71103	61050
71104	21383
71105	293
71105	6176
71105	11342
71106	60986
71107	43810
71108	11780
71108	17942
71108	28302
71108	47443
71108	47885
71109	11053
71109	11457
71109	41817
71109	51448
71110	57533
71111	33328
71112	24041
71113	43440
71114	52775
71115	157
71115	1531
71115	2344
71115	17727
71115	24188
71115	36969
71115	37855
71115	40875
71115	41955
71116	1566
71116	4042
71116	5810
71116	57689
71117	60021
71118	53
71118	68
71118	524
71118	3474
71119	42552
71120	1520
71121	47142
71122	23298
71123	16
71123	14090
71123	16745
71123	32181
71123	34355
71123	42811
71123	64462
71123	66272
71124	227
71124	18788
71125	166
71125	66704
71126	10061
71126	11990
71126	46997
71127	66913
71128	28066
71129	56216
71130	23725
71131	775
71131	43693
71132	14831
71133	6025
71133	11817
71133	15275
71134	21517
71134	42720
71135	16903
71136	67535
71137	0
71137	1
71137	2
71137	52
71137	620
71137	1281
71137	2033
71137	2554
71137	4614
71137	7487
71137	9963
71137	11413
71137	12653
71137	20349
71137	20959
71137	21157
71137	26123
71137	31140
71137	33786
71137	36414
71137	49661
71137	58884
71137	62981
71138	50772
71138	62899
71138	63562
71139	33765
71139	35112
71140	66352
71141	5723
71141	7880
71141	9392
71141	28105
71141	70230
71142	35141
71143	1595
71143	15023
71143	48807
71144	67982
71145	20093
71145	21454
71145	60520
71145	68882
71146	30187
71147	38393
71148	5470
71148	11242
71148	18846
71148	49708
71148	67423
71149	4727
71149	8856
71149	11715
71150	391
71150	2224
71150	16320
71150	19514
71150	21058
71150	21280
71150	25537
71150	35048
71150	40444
71150	66909
71151	25675
71151	52870
71152	3049
71153	28122
71153	35479
71154	54727
71155	9070
71155	16490
71156	58068
71157	23480
71158	68791
71159	62440
71159	66287
71160	678
71160	965
71160	2369
71160	5289
71160	8624
71160	30246
71160	57718
71161	37494
71162	6558
71163	44748
71163	50253
71164	20555
71165	20892
71166	9471
71167	11882
71167	12214
71167	29981
71168	21328
71169	59941
71170	31647
71171	65346
71172	2874
71173	51256
71173	55848
71174	2720
71175	21110
71176	57000
71177	7802
71178	8923
71179	40228
71179	53620
71180	55112
71181	4
71181	138
71182	209
71182	418
71182	3299
71183	1027
71183	38861
71183	42087
71183	42336
71183	66778
71184	33855
71185	3056
71185	30016
71186	449
71186	757
71186	16791
71186	29377
71187	1380
71187	1844
71187	1976
71187	8106
71187	37044
71188	21858
71189	68947
71190	63835
71191	56657
71192	17969
71192	18041
71193	190
71193	2275
71193	5439
71193	6770
71193	25864
71194	33792
71195	34403
71196	39257
71197	63108
71198	71131
71199	61112
71200	45052
71201	63764
71202	54070
71203	52630
71204	10663
71205	53272
71206	51147
71207	19911
71207	69534
71208	55621
71209	48512
71210	48584
71211	58474
71212	5945
71213	5949
71214	13240
71214	18739
71215	20631
71216	11185
71216	11248
71216	28610
71216	64775
71217	20508
71217	49932
71218	46726
71219	6295
71220	8543
71220	12495
71220	42628
71220	56257
71221	13263
71222	4069
71222	8622
71222	11899
71222	19751
71222	20526
71222	22814
71222	36545
71222	55230
71223	16988
71223	27679
71223	46458
71224	13514
71225	258
71225	61304
71226	41938
71227	8821
71227	9188
71228	1995
71228	2111
71228	3133
71228	11846
71228	21842
71228	33810
71228	36470
71228	36750
71228	47566
71228	55390
71228	56960
71228	61997
71228	66245
71229	19678
71230	50350
71231	16937
71232	35406
71233	18439
71234	24
71234	297
71234	2090
71234	3231
71234	5649
71234	6092
71234	25787
71234	49647
71235	9670
71236	666
71236	11014
71237	66696
71238	19926
71238	22811
71239	10311
71240	14307
71240	19456
71241	61559
71242	36074
71243	9484
71243	42524
71244	18255
71244	28595
71245	49457
71246	43989
71247	50225
71248	49824
71248	66715
71249	16305
71250	28498
71250	30037
71251	43609
71252	36942
71253	25989
71254	123
71254	461
71254	1153
71254	6959
71255	3839
71255	4252
71256	42909
71257	298
71257	19163
71257	20531
71258	8943
71258	11539
71258	35003
71259	66752
71260	1372
71260	2260
71260	3855
71260	7644
71260	13930
71260	22246
71261	24852
71261	47027
71261	60751
71262	74
71262	329
71262	6927
71262	15486
71262	19890
71263	30884
71264	37852
71265	12790
71266	7162
71266	10098
71267	7292
71267	62599
71267	69471
71268	45968
71268	66260
71269	41790
71270	605
71270	842
71270	1409
71270	2545
71270	17152
71271	63764
71272	41504
71273	22135
71274	682
71274	696
71274	1772
71274	3264
71274	70621
71275	11710
71276	43132
71277	152
71277	491
71277	7113
71277	16392
71278	27123
71279	62388
71280	12
71280	458
71280	21792
71281	58771
71282	20925
71283	37745
71284	8604
71284	49912
71285	25754
71285	63806
71286	17578
71286	20562
71286	22120
71287	25847
71287	60653
71288	58791
71289	411
71290	17875
71291	287
71291	33583
71292	29578
71292	47283
71293	611
71293	938
71293	1926
71293	4188
71293	5694
71293	6211
71293	14260
71294	2208
71295	30919
71296	10076
71296	37687
71296	60657
71297	44105
71298	136
71299	14723
71299	20621
71299	52361
71300	59993
71301	63490
71302	18720
71303	6302
71304	4664
71304	16886
71305	37367
71306	25056
71306	43967
71307	29749
71308	6154
71308	11125
71309	65787
71310	42016
71311	69075
71312	27055
71313	30334
71314	4259
71314	9261
71314	10691
71314	14411
71315	56211
71316	22396
71316	40439
71316	44671
71317	16385
71317	64935
71318	4429
71318	27661
71318	44559
71318	45080
71318	63947
71319	27578
71320	59262
71321	29168
71321	48331
71322	3343
71322	3746
71322	18828
71322	27568
71323	1
71323	64581
71324	33085
71325	40923
71325	42479
71326	56508
71327	3245
71327	11261
71327	25170
71328	29045
71328	33755
71329	70898
71330	56680
71331	1461
71331	3756
71332	4321
71332	4496
71333	7807
71333	19484
71334	36660
71335	2569
71336	8107
71337	18774
71337	22483
71338	22433
71339	16564
71340	7253
71340	30639
71340	33239
71340	40494
71340	40963
71340	50468
71340	53567
71340	68965
71341	5805
71341	8802
71341	13591
71341	31325
71341	62807
71342	31461
71343	4030
71343	30574
71343	30625
71344	25783
71345	24589
71346	28063
71347	22152
71348	60377
71349	5891
71350	20251
71351	69420
71352	15340
71352	22958
71353	32300
71354	11829
71355	10748
71355	13064
71355	24112
71355	35950
71355	46106
71355	52265
71356	49858
71357	16886
71357	71304
71358	48630
71358	57758
71359	9885
71360	37174
71361	27230
71361	29815
71361	48174
71362	59031
71363	60917
71364	8829
71364	9585
71364	55014
71365	27956
71365	64212
71365	66717
71365	68977
71366	93
71366	241
71366	3095
71366	53454
71367	1455
71368	3000
71368	3630
71368	11971
71368	13802
71368	45347
71368	53808
71368	58386
71369	10823
71370	59379
71371	9949
71371	12186
71371	14781
71372	53598
71372	65243
71373	28966
71374	15428
71375	10682
71376	27
71376	3912
71376	5811
71376	42014
71376	43466
71376	51566
71376	54435
71377	6192
71377	29929
71378	19744
71379	56611
71379	68078
71380	13422
71380	44321
71381	10379
71381	28991
71382	22019
71382	30974
71382	51521
71383	20271
71384	37213
71385	41671
71386	5797
71387	4594
71388	772
71388	7501
71389	33814
71389	52935
71389	64362
71389	68575
71390	26414
71391	42195
71392	181
71392	18302
71392	26177
71393	5160
71394	43402
71395	68026
71396	223
71396	5274
71396	64246
71397	5892
71397	12853
71397	51319
71398	3858
71398	5278
71398	43092
71399	66219
71400	1128
71400	15705
71400	18140
71400	23259
71400	30614
71401	14126
71402	66921
71403	24549
71404	20410
71404	22483
71404	71337
71405	28318
71406	6440
71406	10651
71406	56922
71407	427
71408	35340
71409	5653
71409	42111
71410	5959
71410	6070
71410	7811
71410	11824
71410	13393
71411	4536
71411	5043
71411	12841
71411	21321
71412	3719
71413	46891
71414	19125
71414	19343
71414	21166
71415	12289
71415	25879
71415	39325
71415	48477
71415	54586
71415	59136
71416	35212
71417	26338
71418	16158
71419	1501
71419	5848
71419	64739
71420	16454
71420	64227
71421	70766
71422	16082
71423	64275
71424	25550
71425	8110
71425	39453
71426	36224
71427	18347
71428	11767
71428	18432
71429	35926
71430	20281
71431	25397
71432	49231
71433	57624
71433	66181
71434	38
71434	533
71434	1494
71434	14088
71434	18339
71434	23026
71434	27636
71435	32551
71436	70502
71437	693
71438	32775
71439	62414
71440	20483
71440	50309
71441	3478
71442	55233
71443	29308
71444	43427
71445	61245
71446	23682
71447	19897
71448	17198
71448	26557
71448	35756
71449	49125
71450	5567
71450	9295
71450	15506
71450	19849
71450	28654
71450	32472
71451	70391
71452	61754
71453	8842
71453	38040
71454	46313
71455	24729
71455	44914
71456	4783
71457	10983
71458	10218
71459	67638
71460	137
71460	918
71461	23948
71462	59027
71463	47340
71464	67314
71465	2805
71466	27970
71466	38893
71466	40680
71467	3199
71467	16833
71468	26897
71468	35987
71469	61138
71470	1499
71470	3867
71470	8178
71470	9449
71471	21731
71471	21766
71472	68230
71473	6844
71473	11271
71473	15378
71473	37596
71474	67299
71475	58849
71476	65358
71477	12009
71477	30472
71478	8965
71479	11999
71479	33713
71480	2750
71481	293
71482	29031
71483	30756
71484	1707
71484	23550
71484	46710
71484	49886
71484	60257
71485	19849
71486	66068
71487	3168
71487	3188
71487	5895
71487	11398
71487	24691
71488	38956
71488	51571
71488	56539
71489	23893
71490	40127
71491	57329
71492	68542
71493	13395
71493	69992
71494	15631
71494	24671
71494	26983
71494	28566
71494	62295
71495	28213
71496	254
71496	1129
71496	13249
71496	25692
71497	202
71498	11496
71499	10588
71500	67418
71501	13471
71502	4161
71503	41905
71504	1166
71504	2435
71504	2629
71504	6038
71504	7509
71504	46031
71504	46092
71505	7561
71506	46379
71507	55919
71508	4008
71509	66019
71510	42974
71511	25658
71512	62690
71513	14035
71513	50792
71514	32
71514	49756
71515	69802
71516	50841
71517	808
71517	1761
71517	67178
71518	33843
71518	37068
71518	50286
71519	1620
71520	393
71521	1022
71522	29114
71522	33994
71522	57337
71523	4512
71524	33951
71525	7775
71525	28088
71526	71
71526	426
71526	2234
71526	4386
71526	9718
71526	16692
71526	18638
71526	41381
71526	52591
71526	54011
71526	64516
71527	1307
71528	7896
71529	13897
71529	15107
71529	50399
71530	6504
71530	27596
71530	66683
71531	50849
71532	39229
71533	14505
71533	25337
71533	51261
71533	57049
71534	68959
71535	16853
71535	28734
71536	14232
71537	13743
71537	23319
71537	23789
71537	48512
71538	68510
71539	44547
71539	54191
71539	58664
71540	28967
71540	66670
71541	8651
71542	6070
71542	7811
71542	20975
71542	60819
71543	388
71543	392
71543	501
71543	637
71543	1451
71543	1500
71543	3647
71543	32328
71544	23893
71544	71489
71545	40077
71545	61493
71546	18683
71546	21691
71546	35898
71546	39771
71546	47795
71546	60473
71547	99
71547	2793
71547	8240
71547	8353
71547	11189
71547	24368
71547	30046
71547	42032
71547	42977
71547	59193
71548	56580
71549	12544
71549	48510
71550	156
71550	1252
71550	2716
71550	10815
71550	46798
71551	20076
71552	4758
71552	8606
71552	10803
71553	43179
71554	8474
71555	53535
71556	42712
71557	62790
71558	49646
71559	61614
71560	46275
71561	8532
71562	14904
71562	18042
71563	23898
71564	17
71564	67
71564	514
71564	13799
71565	617
71565	850
71565	8655
71565	9400
71566	29500
71567	32682
71568	52584
71569	12762
71569	64604
71569	65124
71570	23346
71570	24859
71571	41700
71571	54683
71572	32690
71572	42873
71573	44631
71574	50246
71575	14990
71576	28248
71576	62543
71577	5753
71577	69766
71578	8708
71579	69
71579	1234
71579	3848
71579	4296
71579	16513
71579	22608
71579	28764
71579	28981
71579	30093
71580	23405
71581	70648
71582	202
71582	58353
71583	22339
71583	34995
71584	24647
71585	65345
71586	42899
71587	983
71587	1479
71587	6831
71587	70110
71588	48331
71589	30993
71590	15856
71591	33925
71592	5707
71593	57320
71594	5603
71594	25852
71595	14517
71596	545
71596	1789
71596	21297
71597	62077
71598	10576
71598	33895
71598	56738
71598	64045
71599	1204
71599	44171
71600	31686
71601	1655
71601	34054
71602	10
71602	15
71602	874
71603	18676
71604	28643
71604	29143
71604	41203
71604	67381
71605	4740
71606	56910
71607	2113
71607	4405
71607	6822
71607	14718
71607	16970
71607	37003
71607	39785
71607	68389
71608	11956
71609	44007
71610	11961
71610	65426
71611	1819
71612	45419
71613	48108
71614	7544
71614	29358
71615	51565
71616	204
71616	13035
71617	22109
71618	24700
71619	50114
71620	37056
71621	14362
71622	74
71622	22315
71623	32629
71624	11761
71624	21107
71624	36411
71624	64365
71625	17896
71626	39757
71627	11849
71627	39516
71628	35937
71628	36637
71629	4253
71630	41931
71630	43592
71631	31264
71632	34164
71633	15598
71634	1
71634	13344
71634	18138
71634	46378
71635	623
71635	815
71635	5482
71635	5871
71635	9130
71635	27864
71635	32942
71636	2561
71636	8628
71636	19886
71636	24402
71636	68124
71637	41276
71637	56655
71637	60857
71638	4887
71638	48486
71638	65337
71639	808
71639	1761
71640	59160
71641	65128
71642	29606
71643	44511
71643	53508
71644	61961
71645	51836
71646	55748
71647	25512
71647	66249
71648	9774
71648	18778
71648	20969
71648	25652
71649	49667
71650	65280
71651	36
71651	54
71651	2216
71652	11189
71652	24368
71652	59193
71652	71547
71653	67199
71654	51741
71655	44773
71655	48145
71655	50731
71656	1456
71656	32061
71656	32713
71656	48230
71657	24079
71657	39528
71658	47462
71659	25582
71659	27999
71660	51969
71661	18948
71662	4026
71663	18172
71664	30732
71665	42307
71665	68104
71666	1345
71666	19111
71666	37607
71667	62909
71668	41588
71669	43062
71670	53980
71671	18089
71672	17305
71673	4182
71673	19940
71673	50989
71673	55133
71673	66446
71674	36824
71675	58032
71676	68745
71677	38801
71677	54562
71677	56107
71678	2433
71678	32247
71679	12176
71679	16884
71680	17782
71681	42397
71682	15968
71683	65616
71684	30600
71685	27855
71686	71304
71687	22454
71687	34093
71688	66490
71689	36236
71690	64801
71691	45467
71692	9094
71693	6920
71693	29992
71693	39152
71694	28049
71695	48470
71695	54239
71696	14590
71696	25102
71696	33817
71697	40785
71698	40902
71699	4310
71700	2017
71700	2108
71700	37002
71700	63993
71701	23194
71702	33204
71703	6411
71703	41932
71704	7117
71705	270
71705	856
71705	1181
71705	2970
71706	54402
71707	12997
71708	27820
71708	68294
71709	53927
71710	40000
71711	33197
71712	9495
71712	22127
71712	50034
71713	15690
71714	18048
71715	3421
71716	8272
71716	56383
71717	7159
71717	28704
71717	35245
71717	57922
71717	59722
71718	28085
71719	26999
71720	0
71720	1
71720	10
71720	15
71720	21
71720	36
71720	51
71720	83
71720	245
71720	860
71720	966
71720	2259
71720	7658
71720	8756
71720	8983
71720	10005
71720	21697
71720	25911
71720	30036
71720	46851
71720	59299
71720	66002
71721	22947
71721	34350
71722	43
71722	133
71722	37774
71723	3656
71724	68444
71725	221
71726	40643
71727	40440
71727	48792
71728	924
71728	2578
71728	6469
71729	22926
71730	58196
71731	45905
71732	35134
71733	2342
71734	42506
71734	51850
71734	59053
71735	13128
71735	17383
71736	35709
71737	17570
71737	62654
71738	22247
71739	28409
71739	32690
71739	42873
71739	61629
71739	71572
71740	68583
71741	30114
71741	47082
71741	48032
71742	55290
71743	66903
71744	6101
71744	10000
71744	28996
71744	31198
71744	39125
71744	55647
71745	16499
71746	81
71746	4669
71746	25046
71746	39579
71746	54365
71747	13813
71748	7652
71748	32101
71749	11528
71750	37987
71750	43452
71751	23810
71752	29948
71753	964
71753	14361
71754	60264
71755	20427
71755	65470
71756	21096
71756	59937
71757	11728
71757	30032
71758	47363
71759	59376
71760	38258
71760	43728
71760	47950
71761	1203
71761	8342
71761	13854
71761	21278
71761	35059
71761	37683
71761	52988
71761	53369
71762	48585
71763	45717
71764	19549
71765	5096
71766	44904
71766	51592
71766	53555
71767	34900
71767	44480
71768	58066
71769	20144
71770	15631
71770	26983
71770	71494
71771	17610
71772	66422
71773	43618
71773	53637
71773	70435
71774	26668
71775	25325
71776	430
71776	1152
71777	34011
71778	59291
71779	3303
71779	18770
71779	32106
71779	36186
71779	68998
71780	20839
71781	211
71781	310
71781	465
71781	4790
71781	34616
71781	35448
71782	30508
71783	24140
71784	67998
71785	51542
71786	3465
71786	3640
71786	4430
71786	46438
71786	70904
71787	3141
71788	9068
71789	46545
71789	47929
71789	71069
71790	60828
71790	64404
71791	13044
71792	70307
71793	13839
71794	2377
71794	28256
71794	62790
71795	38817
71796	54856
71797	1802
71797	2273
71798	36350
71799	52311
71799	68906
71800	50264
71801	63402
71801	69969
71802	2391
71802	4050
71802	8238
71802	17781
71802	64197
71803	47172
71804	15309
71804	20939
71805	53510
71806	711
71806	1317
71807	31151
71808	52398
71809	31236
71810	8786
71810	31534
71811	29043
71812	45939
71813	6275
71813	7116
71813	14016
71813	54030
71814	12144
71815	525
71815	4337
71815	17943
71815	42737
71815	64510
71816	18095
71817	22917
71817	26598
71817	48608
71817	53821
71818	19373
71819	65416
71820	19392
71821	9957
71822	798
71822	1024
71822	1285
71822	10384
71822	16585
71822	20389
71822	29484
71822	36696
71822	37500
71822	57643
71822	59403
71822	71064
71823	6905
71824	41868
71825	1510
71825	5462
71825	6542
71825	14281
71826	2950
71826	59902
71827	60757
71828	25731
71828	47874
71828	49529
71829	54857
71829	64504
71830	46985
71831	60021
71832	37796
71833	12873
71834	16517
71835	1355
71835	1985
71835	2051
71835	4531
71835	5318
71835	9472
71835	14815
71836	22328
71836	45156
71837	56532
71838	1887
71838	22525
71839	442
71840	25948
71841	6906
71841	18323
71841	40654
71841	70466
71842	40629
71842	40906
71843	64276
71844	52668
71845	40709
71845	54420
71846	11999
71846	41115
71847	49960
71847	51195
71848	28741
71849	34418
71849	37747
71850	33738
71851	41907
71852	16541
71853	26459
71853	66130
71854	7802
71854	10648
71854	53932
71855	44345
71856	35903
71857	56891
71858	1123
71858	6712
71859	9879
71859	22352
71860	17366
71860	22999
71861	16312
71861	19518
71861	41185
71861	46209
71861	49999
71861	57037
71862	38498
71863	54419
71864	477
71864	25024
71864	43037
71865	7755
71865	19086
71866	53559
71867	26807
71868	60615
71869	227
71869	1200
71869	3642
71869	6767
71869	9646
71869	13908
71869	70485
71870	12241
71871	22959
71871	44015
71871	57663
71871	68549
71872	26434
71872	48360
71872	53210
71873	55937
71874	32814
71875	9041
71875	9927
71875	29693
71876	71725
71877	34865
71878	4264
71878	6057
71878	9330
71878	51702
71879	14091
71879	42403
71879	68321
71880	2844
71880	54279
71881	9851
71882	5616
71882	39487
71883	64246
71884	18710
71885	9156
71886	12577
71887	53892
71888	32935
71889	184
71889	8920
71889	40023
71890	9321
71891	30503
71891	59198
71892	0
71892	930
71892	2933
71892	12364
71893	5317
71893	20192
71894	23015
71895	3790
71895	4586
71895	60713
71896	26743
71897	70108
71898	53920
71899	56739
71900	70397
71901	47263
71901	51383
71902	45775
71903	69386
71904	179
71904	211
71904	310
71904	2171
71904	35323
71904	41598
71904	42959
71905	23240
71905	26424
71906	37960
71907	71760
71908	4826
71908	9317
71908	14780
71908	14956
71908	60707
71909	66640
71910	8876
71911	15685
71912	14692
71913	45341
71914	687
71914	6234
71914	21672
71914	30070
71914	30483
71914	41206
71914	42286
71915	744
71915	2020
71915	2133
71915	3319
71915	4647
71915	19258
71915	36948
71915	44214
71915	65301
71916	43193
71916	46807
71917	11
71917	668
71917	983
71917	1262
71917	1479
71917	4766
71917	27733
71917	29671
71917	43252
71917	70110
71918	814
71918	1927
71918	5430
71918	19113
71918	21138
71918	34718
71918	70681
71919	52526
71920	25588
71920	34582
71920	53190
71920	63402
71921	48025
71921	61504
71922	28396
71923	40269
71924	0
71924	2
71924	5
71924	16
71924	80
71925	38421
71926	15416
71927	17499
71928	63500
71929	2861
71930	7155
71931	5066
71932	8851
71932	33735
71933	36768
71934	67395
71935	23321
71935	26650
71935	36017
71935	42687
71936	10973
71936	56467
71937	30968
71938	43589
71939	19059
71940	8901
71940	14374
71941	32960
71942	406
71943	35296
71944	45258
71944	58753
71944	65838
71945	1213
71945	3242
71945	17223
71945	33796
71946	14753
71946	40720
71947	55740
71948	61627
71949	28804
71950	42810
71951	55945
71952	11194
71952	11873
71952	43007
71952	59846
71952	66233
71952	67593
71953	22131
71954	23183
71955	19486
71956	9847
71956	25664
71956	30858
71956	70034
71957	20764
71957	25893
71957	38613
71957	68931
71957	70532
71958	28566
71959	14042
71959	28365
71959	53882
71960	43389
71961	70010
71962	3055
71962	15211
71962	45553
71962	60815
71963	46664
71964	0
71964	13287
71964	30994
71964	56039
71965	64497
71966	3192
71966	34026
71967	254
71968	61466
71969	69104
71970	60743
71971	60841
71972	47904
71972	49895
71972	69573
71973	59831
71974	11964
71975	33235
71976	2422
71976	12026
71977	5483
71978	36868
71979	317
71979	22320
71980	2514
71980	5149
71980	7172
71981	58910
71982	18583
71982	21848
71982	39082
71982	43626
71982	45625
71983	26193
71984	3998
71985	19983
71985	36984
71986	64957
71987	38444
71988	49218
71989	25168
71990	71
71990	426
71990	5815
71991	52039
71992	25871
71992	68877
71993	37754
71994	1841
71995	44697
71995	58144
71996	2200
71996	12998
71997	21827
71997	23736
71998	1401
71998	12796
71998	63611
71999	38637
72000	68049
72000	71081
72001	12674
72002	53010
72003	47562
72004	28835
72005	21004
72005	23838
72006	29839
72006	66464
72007	28416
72008	29760
72008	70260
72009	36556
72009	67095
72010	8434
72010	10028
72010	20678
72010	31072
72010	41290
72010	48701
72010	63455
72011	108
72012	46392
72012	47118
72012	68180
72013	27631
72013	27724
72013	36242
72013	39107
72013	48327
72014	5734
72014	19479
72014	49769
72015	16044
72016	70409
72017	43653
72018	36788
72019	45284
72020	646
72020	708
72020	1940
72021	11454
72022	33651
72023	125
72023	619
72023	727
72023	3289
72023	9734
72024	35702
72024	39573
72024	40429
72024	48381
72025	12442
72026	2688
72026	3056
72026	16444
72026	23240
72026	27880
72026	30016
72026	71185
72027	915
72028	1466
72029	38180
72030	217
72030	1467
72030	2577
72030	3506
72030	11510
72030	13362
72030	26227
72031	33106
72032	17994
72032	21573
72032	23044
72032	27316
72032	40789
72032	40920
72032	43073
72032	48766
72032	60364
72032	69829
72033	20850
72034	26936
72034	69323
72035	8124
72035	14547
72035	24551
72036	16540
72036	36363
72036	65029
72037	52826
72038	42689
72039	11047
72039	16814
72040	958
72041	67649
72042	11256
72042	20626
72043	6821
72043	9749
72043	51956
72044	43207
72044	65990
72045	20225
72045	38289
72046	51244
72047	11468
72047	15815
72047	15905
72047	18861
72047	23542
72048	30102
72048	49362
72048	65527
72049	9176
72050	6975
72051	10384
72052	41886
72053	58085
72054	580
72054	2429
72054	3769
72054	4306
72054	8500
72054	9327
72054	32079
72055	62780
72056	31508
72057	34380
72057	66514
72058	20617
72059	34955
72059	40678
72060	26078
72060	39533
72060	65199
72061	15239
72062	11968
72063	71811
72064	23496
72065	11071
72065	21473
72065	33837
72065	37983
72065	56425
72066	46636
72067	69214
72068	871
72068	6191
72068	17781
72068	25822
72068	28458
72068	31389
72069	33346
72070	2088
72070	2149
72070	3917
72070	11967
72070	50774
72070	58676
72071	55740
72072	68116
72073	31429
72074	7781
72075	21388
72075	28200
72075	40208
72075	56548
72075	56863
72076	16227
72077	13193
72078	20312
72078	21812
72079	68026
72080	35466
72081	40911
72082	14
72082	192
72082	454
72082	589
72082	610
72082	1548
72083	3118
72083	8718
72084	35549
72085	43613
72085	69684
72086	12592
72086	27899
72087	45677
72088	6231
72088	13250
72088	30781
72089	55949
72090	25668
72090	60928
72091	43897
72092	69296
72093	52130
72094	70432
72095	8177
72095	52320
72095	56019
72096	6998
72096	20989
72097	30004
72098	7768
72099	890
72099	3061
72099	4437
72099	4701
72099	6616
72099	25550
72099	32454
72099	60486
72099	71424
72100	5898
72100	8036
72101	40429
72102	56842
72103	40625
72104	35149
72105	1515
72106	69703
72107	52189
72108	68289
72109	4287
72110	65935
72111	47075
72112	19687
72112	56929
72113	65051
72114	20031
72114	28771
72114	52683
72114	54385
72115	406
72115	652
72115	2264
72116	2273
72116	13910
72116	46794
72116	50918
72117	209
72117	936
72117	10383
72117	33591
72118	25959
72119	64907
72120	31733
72120	44861
72121	1183
72121	1471
72121	4584
72121	14956
72121	19772
72121	20390
72121	24215
72121	29179
72121	31870
72121	35592
72121	38164
72121	57465
72121	70316
72122	9012
